0,close,diff,open,high,low,volume,agency,foreign
2019.11.28,53800.0,-400.0,53900.0,54100.0,53100.0,81757.0,10233.0,-21047.0
2019.11.27,54200.0,1800.0,52500.0,54700.0,52400.0,174069.0,22070.0,33991.0
2019.11.26,52400.0,-500.0,52600.0,53100.0,51500.0,115102.0,12967.0,-17019.0
2019.11.25,52900.0,1100.0,51800.0,53500.0,51700.0,93236.0,-1760.0,14557.0
2019.11.22,51800.0,-100.0,51300.0,52200.0,50500.0,132252.0,-25775.0,19579.0
2019.11.21,51900.0,-500.0,52700.0,52900.0,51100.0,80211.0,4289.0,13860.0
2019.11.20,52400.0,-300.0,52300.0,53000.0,51800.0,94133.0,-10143.0,22759.0
2019.11.19,52700.0,-1900.0,54200.0,54600.0,52300.0,156397.0,-35255.0,25282.0
2019.11.18,54600.0,-700.0,55400.0,55500.0,54200.0,70852.0,13632.0,-16253.0
2019.11.15,55300.0,1600.0,53800.0,55400.0,53100.0,150814.0,53309.0,-5636.0
2019.11.14,53700.0,200.0,53800.0,53900.0,53100.0,70811.0,5736.0,-1513.0
2019.11.13,53500.0,-700.0,54400.0,54800.0,53500.0,122933.0,4702.0,-3244.0
2019.11.12,54200.0,3100.0,51800.0,54400.0,51400.0,274654.0,62222.0,55469.0
2019.11.11,51100.0,-500.0,51500.0,52200.0,51100.0,63245.0,-3384.0,4799.0
2019.11.08,51600.0,400.0,51700.0,52000.0,51100.0,89344.0,-14580.0,12540.0
2019.11.07,51200.0,400.0,50200.0,51500.0,50200.0,61183.0,-1865.0,16874.0
2019.11.06,50800.0,-300.0,50600.0,51600.0,50600.0,71870.0,-25284.0,29290.0
2019.11.05,51100.0,-200.0,51000.0,51400.0,50000.0,112747.0,-10810.0,33496.0
2019.11.04,51300.0,0.0,51500.0,51800.0,50800.0,87515.0,-15876.0,37157.0
2019.11.01,51300.0,100.0,50800.0,51900.0,50700.0,97419.0,22670.0,16157.0
2019.10.31,51200.0,-100.0,51300.0,51700.0,50700.0,102911.0,2497.0,27171.0
2019.10.30,51300.0,1200.0,50500.0,51600.0,50400.0,263980.0,34694.0,109056.0
2019.10.29,50100.0,500.0,49850.0,50700.0,49550.0,131933.0,22256.0,36619.0
2019.10.28,49600.0,1950.0,49050.0,50200.0,48000.0,355658.0,107936.0,61433.0
2019.10.25,47650.0,3550.0,44400.0,47750.0,44400.0,329451.0,75571.0,-5514.0
2019.10.24,44100.0,-400.0,44050.0,44300.0,43550.0,83375.0,-11773.0,-10930.0
2019.10.23,44500.0,-400.0,44950.0,44950.0,44000.0,68130.0,5942.0,-17265.0
2019.10.22,44900.0,900.0,44250.0,45000.0,44250.0,64186.0,13832.0,-4646.0
2019.10.21,44000.0,0.0,44000.0,44750.0,44000.0,51663.0,1904.0,3295.0
2019.10.18,44000.0,-900.0,44900.0,45200.0,43900.0,113386.0,-28996.0,-21537.0
2019.10.17,44900.0,100.0,44900.0,45450.0,44750.0,58293.0,5620.0,-7144.0
2019.10.16,44800.0,-200.0,45150.0,45350.0,44750.0,64636.0,-1656.0,-15731.0
2019.10.15,45000.0,600.0,44450.0,46050.0,44400.0,97802.0,-14832.0,5586.0
2019.10.14,44400.0,200.0,44600.0,45300.0,44050.0,94503.0,-30185.0,13075.0
2019.10.11,44200.0,0.0,44250.0,45250.0,44150.0,90478.0,-8196.0,2363.0
2019.10.10,44200.0,-750.0,44200.0,45150.0,44000.0,108351.0,-15687.0,2225.0
2019.10.08,44950.0,200.0,44900.0,45700.0,44750.0,122134.0,-23887.0,14074.0
2019.10.07,44750.0,-450.0,45200.0,45500.0,44450.0,126370.0,-44727.0,18311.0
2019.10.04,45200.0,-3450.0,48600.0,49050.0,45200.0,286761.0,-134215.0,14673.0
2019.10.02,48650.0,-800.0,49050.0,49450.0,48250.0,132624.0,-66014.0,63137.0
2019.10.01,49450.0,-1550.0,50600.0,50700.0,49300.0,130884.0,-47422.0,25792.0
2019.09.30,51000.0,1000.0,50000.0,51200.0,49850.0,121328.0,-19222.0,61381.0
2019.09.27,50000.0,-200.0,51100.0,51100.0,49800.0,97608.0,-23241.0,33175.0
2019.09.26,50200.0,-100.0,50300.0,51300.0,49800.0,115283.0,-24754.0,26740.0
2019.09.25,50300.0,-400.0,50200.0,51600.0,49200.0,130829.0,-1765.0,53114.0
2019.09.24,50700.0,-200.0,50800.0,51200.0,49850.0,99559.0,-8640.0,19078.0
2019.09.23,50900.0,1700.0,49200.0,51000.0,49200.0,171882.0,24333.0,67676.0
2019.09.20,49200.0,550.0,48500.0,49850.0,48450.0,136406.0,-21262.0,51544.0
2019.09.19,48650.0,-200.0,48850.0,49300.0,48150.0,83428.0,-13991.0,30827.0
2019.09.18,48850.0,-250.0,49100.0,50400.0,48250.0,138686.0,-17217.0,33952.0
2019.09.17,49100.0,150.0,48600.0,49400.0,48350.0,122256.0,-33163.0,49412.0
2019.09.16,48950.0,0.0,49150.0,49400.0,48050.0,133083.0,-3497.0,17932.0
2019.09.11,48950.0,1100.0,47850.0,49000.0,47800.0,168582.0,-1773.0,34887.0
2019.09.10,47850.0,250.0,47500.0,48300.0,46700.0,136558.0,8992.0,39155.0
2019.09.09,47600.0,-1050.0,48200.0,49200.0,47200.0,143637.0,-38074.0,51831.0
2019.09.06,48650.0,200.0,48250.0,49500.0,48050.0,200468.0,35888.0,-7365.0
2019.09.05,48450.0,1700.0,46700.0,49300.0,46450.0,317532.0,84449.0,-23844.0
2019.09.04,46750.0,2750.0,43700.0,46750.0,43650.0,289095.0,301.0,2361.0
2019.09.03,44000.0,-400.0,44650.0,44650.0,43600.0,77784.0,7319.0,-8220.0
2019.09.02,44400.0,1250.0,42800.0,44700.0,42800.0,106311.0,-12083.0,7464.0
2019.08.30,43150.0,200.0,43000.0,43450.0,42450.0,120556.0,-33638.0,19833.0
2019.08.29,42950.0,150.0,42900.0,43050.0,42450.0,72460.0,-20664.0,15005.0
2019.08.28,42800.0,2050.0,41000.0,44200.0,41000.0,258610.0,1682.0,48174.0
2019.08.27,40750.0,-650.0,41500.0,41900.0,40500.0,97695.0,-38819.0,2655.0
2019.08.26,41400.0,-800.0,41300.0,41550.0,40850.0,80490.0,-29791.0,29093.0
2019.08.23,42200.0,-50.0,42150.0,42300.0,41350.0,121728.0,-21553.0,25520.0
2019.08.22,42250.0,-500.0,42850.0,42850.0,41650.0,100099.0,-12329.0,-273.0
2019.08.21,42750.0,500.0,42250.0,42750.0,42050.0,88294.0,-13199.0,19123.0
2019.08.20,42250.0,-450.0,42350.0,42750.0,41850.0,102871.0,-27918.0,6123.0
2019.08.19,42700.0,1200.0,41600.0,42800.0,41250.0,105181.0,-2549.0,22761.0
2019.08.16,41500.0,-900.0,42000.0,42250.0,40750.0,102249.0,-5521.0,-19660.0
2019.08.14,42400.0,650.0,41750.0,42850.0,41150.0,153632.0,-11693.0,9329.0
2019.08.13,41750.0,850.0,40500.0,42100.0,40450.0,96501.0,-1684.0,26792.0
2019.08.12,40900.0,-1600.0,42050.0,42200.0,40850.0,162399.0,-60892.0,-1859.0
2019.08.09,42500.0,650.0,43000.0,43000.0,41300.0,127404.0,-4684.0,-22625.0
2019.08.08,41850.0,1250.0,40600.0,42900.0,40600.0,209752.0,35938.0,-47208.0
2019.08.07,40600.0,550.0,40050.0,41050.0,39550.0,162644.0,36190.0,-41496.0
2019.08.06,40050.0,-450.0,38800.0,41150.0,38800.0,150364.0,43165.0,-16941.0
2019.08.05,40500.0,-1650.0,41500.0,42600.0,40450.0,137271.0,-333.0,-1074.0
2019.08.02,42150.0,-350.0,42000.0,43100.0,40800.0,141477.0,-7933.0,-8499.0
2019.08.01,42500.0,-900.0,43400.0,43600.0,42100.0,132825.0,-33554.0,20863.0
2019.07.31,43400.0,-1450.0,44100.0,44800.0,43400.0,157963.0,-39651.0,5460.0
2019.07.30,44850.0,1250.0,44050.0,45300.0,43400.0,183747.0,35687.0,-19915.0
2019.07.29,43600.0,-4350.0,48300.0,48300.0,43600.0,460556.0,-105731.0,-35870.0
2019.07.26,47950.0,-2850.0,50000.0,52500.0,47400.0,450016.0,-54666.0,65822.0
2019.07.25,50800.0,1300.0,48900.0,51200.0,48900.0,262211.0,-19006.0,100121.0
2019.07.24,49500.0,500.0,48600.0,50500.0,48600.0,196994.0,-3357.0,79822.0
2019.07.23,49000.0,-900.0,49900.0,49950.0,48550.0,175996.0,-52219.0,34395.0
2019.07.22,49900.0,-300.0,49850.0,50600.0,49350.0,126543.0,9343.0,12574.0
2019.07.19,50200.0,550.0,49700.0,50400.0,48800.0,126851.0,5288.0,42230.0
2019.07.18,49650.0,-150.0,49300.0,50100.0,49100.0,102251.0,-17145.0,42079.0
2019.07.17,49800.0,150.0,49200.0,50000.0,49100.0,118034.0,-7280.0,46470.0
2019.07.16,49650.0,-250.0,50300.0,50300.0,49350.0,145499.0,-27078.0,55700.0
2019.07.15,49900.0,-1500.0,51400.0,51400.0,49400.0,137055.0,-32443.0,10446.0
2019.07.12,51400.0,1700.0,49600.0,51400.0,49100.0,222197.0,15283.0,108150.0
2019.07.11,49700.0,-50.0,50000.0,50600.0,48800.0,131171.0,-21643.0,27150.0
2019.07.10,49750.0,300.0,49600.0,49950.0,48350.0,134509.0,-21568.0,22181.0
2019.07.09,49450.0,1000.0,48350.0,50700.0,48350.0,161110.0,-8095.0,60333.0
2019.07.08,48450.0,-1500.0,49950.0,50200.0,48350.0,126580.0,9762.0,16214.0
2019.07.05,49950.0,1050.0,49300.0,50400.0,48300.0,236007.0,90236.0,7570.0
2019.07.04,48900.0,2700.0,47250.0,49350.0,46700.0,213303.0,12846.0,48019.0
2019.07.03,46200.0,-1100.0,47750.0,48050.0,46100.0,164420.0,-88002.0,35204.0
2019.07.02,47300.0,-600.0,47300.0,48200.0,46000.0,128207.0,-29845.0,906.0
2019.07.01,47900.0,-750.0,49300.0,49500.0,47900.0,121784.0,-30829.0,-14357.0
2019.06.28,48650.0,50.0,48400.0,49250.0,47900.0,119749.0,13819.0,-9055.0
2019.06.27,48600.0,1950.0,46600.0,48900.0,46500.0,141567.0,49437.0,26251.0
2019.06.26,46650.0,-1000.0,47650.0,47750.0,46500.0,60685.0,-7981.0,-531.0
2019.06.25,47650.0,300.0,47350.0,47950.0,46850.0,94179.0,34070.0,-16334.0
2019.06.24,47350.0,1350.0,46350.0,48300.0,46100.0,106532.0,27413.0,7040.0
2019.06.21,46000.0,-250.0,45750.0,46050.0,45300.0,78866.0,-19072.0,23369.0
2019.06.20,46250.0,250.0,46000.0,46700.0,45750.0,55123.0,4905.0,196.0
2019.06.19,46000.0,-700.0,46900.0,47250.0,46000.0,63865.0,-111.0,-11315.0
2019.06.18,46700.0,1800.0,45250.0,46900.0,44700.0,124014.0,68207.0,-22353.0
2019.06.17,44900.0,300.0,44600.0,45750.0,44400.0,77489.0,19989.0,-8426.0
2019.06.14,44600.0,-1550.0,45600.0,46100.0,44400.0,97514.0,-3846.0,-18732.0
2019.06.13,46150.0,1300.0,44500.0,46150.0,44000.0,125868.0,63409.0,-27351.0
2019.06.12,44850.0,-700.0,45600.0,45850.0,44600.0,67593.0,14574.0,-10861.0
2019.06.11,45550.0,350.0,45550.0,45850.0,44250.0,119936.0,35088.0,-6493.0
2019.06.10,45200.0,2550.0,43550.0,45400.0,43500.0,258965.0,110272.0,-15641.0
2019.06.07,42650.0,1800.0,41300.0,43400.0,41300.0,202504.0,33486.0,35755.0
2019.06.05,40850.0,750.0,40650.0,41850.0,40500.0,201627.0,79466.0,-40195.0
2019.06.04,40100.0,850.0,39250.0,40350.0,39250.0,200907.0,41893.0,837.0
2019.06.03,39250.0,50.0,39400.0,39400.0,38500.0,204025.0,-65018.0,66042.0
2019.05.31,39200.0,-2850.0,42050.0,42050.0,39150.0,400535.0,-76470.0,-106556.0
2019.05.30,42050.0,400.0,41650.0,42250.0,41250.0,70080.0,-106.0,8029.0
2019.05.29,41650.0,-850.0,42500.0,42650.0,41500.0,66857.0,7982.0,-13005.0
2019.05.28,42500.0,-450.0,42800.0,43450.0,41550.0,160805.0,-33231.0,9255.0
2019.05.27,42950.0,1100.0,41850.0,43150.0,41850.0,94483.0,7742.0,18026.0
2019.05.24,41850.0,0.0,41700.0,42200.0,41100.0,104210.0,-7347.0,10758.0
2019.05.23,41850.0,-300.0,42500.0,42500.0,41000.0,90360.0,-3136.0,7890.0
2019.05.22,42150.0,-500.0,42350.0,42950.0,42000.0,71300.0,-23376.0,5874.0
2019.05.21,42650.0,-750.0,43000.0,43400.0,42100.0,90572.0,-18363.0,-486.0
2019.05.20,43400.0,600.0,42900.0,44300.0,42900.0,105345.0,20967.0,-5493.0
2019.05.17,42800.0,-850.0,44400.0,44400.0,42600.0,130280.0,-1170.0,-36981.0
2019.05.16,43650.0,100.0,46200.0,46200.0,43550.0,200868.0,14634.0,-65755.0
2019.05.15,43550.0,50.0,43350.0,44050.0,42700.0,104199.0,-10079.0,6064.0
2019.05.14,43500.0,-500.0,43350.0,44500.0,43050.0,71063.0,5361.0,-9726.0
2019.05.13,44000.0,-200.0,43550.0,44600.0,43500.0,93109.0,-19986.0,15878.0
2019.05.10,44200.0,-1650.0,46550.0,46550.0,43700.0,281447.0,-129117.0,24601.0
2019.05.09,45850.0,-1450.0,46800.0,47050.0,45800.0,127382.0,4788.0,-17679.0
2019.05.08,47300.0,50.0,46950.0,47600.0,46200.0,79859.0,19642.0,-21662.0
2019.05.07,47250.0,50.0,46250.0,47450.0,45500.0,114642.0,-1936.0,-1158.0
2019.05.03,47200.0,-2600.0,49800.0,49950.0,47100.0,275719.0,-115244.0,-15800.0
2019.05.02,49800.0,-100.0,49300.0,50300.0,48300.0,163884.0,2203.0,-11929.0
2019.04.30,49900.0,-600.0,50500.0,51200.0,49800.0,207032.0,38353.0,-52017.0
2019.04.29,50500.0,4100.0,47000.0,51000.0,46500.0,399501.0,51390.0,20107.0
2019.04.26,46400.0,-2100.0,48500.0,48500.0,45200.0,425750.0,290.0,-55916.0
2019.04.25,48500.0,-1600.0,50500.0,50700.0,48400.0,162060.0,-20189.0,-21545.0
2019.04.24,50100.0,-400.0,50500.0,50800.0,49750.0,118010.0,22170.0,-23496.0
2019.04.23,50500.0,700.0,49800.0,50700.0,49500.0,89441.0,22443.0,-5516.0
2019.04.22,49800.0,150.0,49300.0,50700.0,49300.0,103760.0,12255.0,-2480.0
2019.04.19,49650.0,-200.0,50100.0,50800.0,49600.0,84069.0,-5063.0,-6664.0
2019.04.18,49850.0,-650.0,50500.0,52800.0,49850.0,352719.0,62322.0,-34146.0
2019.04.17,50500.0,1500.0,49000.0,50700.0,49000.0,190968.0,57471.0,-48667.0
2019.04.16,49000.0,0.0,49000.0,49850.0,48650.0,104918.0,-17000.0,-3213.0
2019.04.15,49000.0,-1000.0,49950.0,50200.0,48850.0,199769.0,-55850.0,59296.0
2019.04.12,50000.0,-600.0,50300.0,50400.0,49600.0,138519.0,-11443.0,27397.0
2019.04.11,50600.0,-100.0,50800.0,51500.0,50200.0,175342.0,43351.0,1184.0
2019.04.10,50700.0,1000.0,49400.0,51000.0,49400.0,300816.0,93637.0,38815.0
2019.04.09,49700.0,1250.0,48250.0,50100.0,48250.0,409628.0,120055.0,69523.0
2019.04.08,48450.0,2750.0,45750.0,49000.0,45700.0,471588.0,91561.0,143877.0
2019.04.05,45700.0,2550.0,43250.0,45800.0,42500.0,273889.0,74642.0,100202.0
2019.04.04,43150.0,200.0,43000.0,43300.0,42700.0,45670.0,-2327.0,10161.0
2019.04.03,42950.0,800.0,41600.0,43150.0,41600.0,56071.0,4290.0,10800.0
2019.04.02,42150.0,-250.0,41800.0,42750.0,41700.0,71001.0,18689.0,3433.0
2019.04.01,42400.0,1900.0,40700.0,42600.0,40700.0,120629.0,51688.0,18030.0
2019.03.29,40500.0,400.0,40100.0,41450.0,39950.0,81466.0,-5260.0,12429.0
2019.03.28,40100.0,-1450.0,41250.0,41550.0,38800.0,230256.0,-52568.0,-21488.0
2019.03.27,41550.0,-250.0,41850.0,42050.0,41150.0,75987.0,-31105.0,5476.0
2019.03.26,41800.0,-100.0,41950.0,42300.0,41300.0,117115.0,-48113.0,17374.0
2019.03.25,41900.0,-550.0,41500.0,42800.0,41500.0,58334.0,11775.0,6660.0
2019.03.22,42450.0,-150.0,42350.0,43500.0,42350.0,52857.0,-6197.0,-4884.0
2019.03.21,42600.0,-1100.0,43450.0,44300.0,42550.0,134281.0,3928.0,-30675.0
2019.03.20,43700.0,-700.0,44350.0,44350.0,43500.0,71038.0,2654.0,-13402.0
2019.03.19,44400.0,1100.0,43450.0,44500.0,42550.0,131492.0,23842.0,10530.0
2019.03.18,43300.0,1950.0,41700.0,43350.0,41550.0,123561.0,26228.0,17835.0
2019.03.15,41350.0,0.0,41500.0,42150.0,41350.0,164391.0,9874.0,10111.0
2019.03.14,41350.0,-1100.0,42450.0,42700.0,41000.0,108318.0,-19637.0,-9353.0
2019.03.13,42450.0,-200.0,43050.0,43050.0,41600.0,78188.0,-7311.0,6431.0
2019.03.12,42650.0,450.0,42250.0,42800.0,42150.0,68250.0,-733.0,5150.0
2019.03.11,42200.0,-1050.0,43100.0,43250.0,41900.0,94302.0,-20168.0,15599.0
2019.03.08,43250.0,-1450.0,44300.0,44350.0,43200.0,100725.0,8018.0,-27760.0
2019.03.07,44700.0,-400.0,45200.0,45200.0,43700.0,148186.0,52658.0,-44951.0
2019.03.06,45100.0,650.0,44350.0,45400.0,43850.0,215058.0,91727.0,-5226.0
2019.03.05,44450.0,1350.0,43100.0,44600.0,42900.0,152264.0,62498.0,-7307.0
2019.03.04,43100.0,-350.0,43100.0,44350.0,42900.0,132532.0,19281.0,-1084.0
2019.02.28,43450.0,-1150.0,44500.0,44550.0,43450.0,128127.0,-2359.0,8892.0
2019.02.27,44600.0,450.0,44500.0,44750.0,44200.0,136286.0,10557.0,6393.0
2019.02.26,44150.0,100.0,44500.0,44850.0,43150.0,243391.0,16288.0,14398.0
2019.02.25,44050.0,3250.0,43500.0,46300.0,42700.0,705201.0,67560.0,56687.0
2019.02.22,40800.0,200.0,40600.0,41200.0,40600.0,64785.0,128.0,4675.0
2019.02.21,40600.0,200.0,39900.0,41300.0,39900.0,113635.0,-21447.0,21235.0
2019.02.20,40400.0,400.0,40350.0,40850.0,40100.0,127232.0,-41500.0,25647.0
2019.02.19,40000.0,-650.0,40700.0,40850.0,39900.0,148727.0,-47677.0,24319.0
2019.02.18,40650.0,-100.0,40750.0,40750.0,40050.0,137262.0,-44274.0,47256.0
2019.02.15,40750.0,-500.0,41250.0,41350.0,40400.0,135341.0,-58656.0,44117.0
2019.02.14,41250.0,-1100.0,42050.0,42250.0,40300.0,225021.0,-42988.0,-10320.0
2019.02.13,42350.0,-300.0,42600.0,43000.0,41900.0,92279.0,-32787.0,22144.0
2019.02.12,42650.0,350.0,42100.0,43100.0,42100.0,83031.0,5938.0,19611.0
2019.02.11,42300.0,-500.0,43000.0,43000.0,41950.0,65145.0,-5666.0,2259.0
2019.02.08,42800.0,250.0,42350.0,42900.0,41850.0,86278.0,-3788.0,12312.0
2019.02.07,42550.0,-600.0,43100.0,43100.0,41750.0,108743.0,-4103.0,-8437.0
2019.02.01,43150.0,-500.0,43500.0,43500.0,42500.0,125962.0,2929.0,-19441.0
2019.01.31,43650.0,300.0,43700.0,43900.0,42800.0,161499.0,22275.0,3784.0
2019.01.30,43350.0,1550.0,41750.0,43350.0,41700.0,225133.0,52007.0,34324.0
2019.01.29,41800.0,1100.0,40850.0,42400.0,40850.0,229136.0,21124.0,7731.0
2019.01.28,40700.0,-750.0,41300.0,42200.0,40300.0,228471.0,-49306.0,24968.0
2019.01.25,41450.0,-1300.0,42750.0,42750.0,41400.0,316927.0,-31110.0,-55723.0
2019.01.24,42750.0,-150.0,43000.0,43650.0,42400.0,213147.0,15878.0,-34330.0
2019.01.23,42900.0,2000.0,41300.0,43150.0,41000.0,223871.0,17195.0,43929.0
2019.01.22,40900.0,800.0,40900.0,42400.0,40850.0,246445.0,-4846.0,1896.0
2019.01.21,40100.0,-1200.0,41600.0,41850.0,40050.0,159808.0,-17585.0,-17045.0
2019.01.18,41300.0,1950.0,39650.0,41600.0,39650.0,214611.0,27991.0,33899.0
2019.01.17,39350.0,450.0,38950.0,39550.0,38400.0,86157.0,4541.0,11653.0
2019.01.16,38900.0,-350.0,39300.0,39300.0,38550.0,91111.0,-20240.0,-1526.0
2019.01.15,39250.0,600.0,38650.0,40250.0,38600.0,127733.0,18506.0,15583.0
2019.01.14,38650.0,-50.0,38300.0,39000.0,38100.0,58026.0,118.0,1125.0
2019.01.11,38700.0,50.0,38700.0,38850.0,37650.0,76232.0,1414.0,-7951.0
2019.01.10,38650.0,-650.0,38850.0,39400.0,38500.0,83549.0,-19721.0,-3298.0
2019.01.09,39300.0,950.0,38600.0,39750.0,38300.0,106772.0,4645.0,4698.0
2019.01.08,38350.0,500.0,37700.0,38450.0,37350.0,73195.0,13490.0,7073.0
2019.01.07,37850.0,-150.0,38550.0,38900.0,37650.0,74049.0,100.0,-10367.0
2019.01.04,38000.0,2050.0,35850.0,38350.0,35700.0,180810.0,32215.0,19505.0
2019.01.03,35950.0,350.0,35600.0,36800.0,35550.0,69893.0,9183.0,14319.0
2019.01.02,35600.0,-650.0,36100.0,36500.0,35250.0,72079.0,-3402.0,4756.0
2018.12.28,36250.0,200.0,35900.0,36800.0,35900.0,68310.0,-3109.0,12610.0
2018.12.27,36050.0,-150.0,36100.0,37200.0,35850.0,69282.0,-20901.0,12618.0
2018.12.26,36200.0,-900.0,36300.0,36750.0,35700.0,82855.0,2715.0,13055.0
2018.12.24,37100.0,-600.0,37500.0,38250.0,37000.0,70190.0,15835.0,-11333.0
2018.12.21,37700.0,300.0,37350.0,37700.0,36600.0,101522.0,5881.0,3903.0
2018.12.20,37400.0,-100.0,36800.0,38050.0,36550.0,84960.0,12009.0,18071.0
2018.12.19,37500.0,0.0,37600.0,37650.0,36650.0,106114.0,-6934.0,-11521.0
2018.12.18,37500.0,600.0,36400.0,37600.0,36300.0,168792.0,63924.0,-35962.0
2018.12.17,36900.0,1250.0,35350.0,37200.0,35050.0,153465.0,40101.0,-14920.0
2018.12.14,35650.0,-550.0,36250.0,36550.0,35250.0,92320.0,-3874.0,782.0
2018.12.13,36200.0,950.0,35500.0,36450.0,35050.0,257063.0,31399.0,8179.0
2018.12.12,35250.0,2600.0,32800.0,36600.0,32800.0,492897.0,70269.0,62342.0
2018.12.11,32650.0,-950.0,33600.0,33600.0,32500.0,69785.0,740.0,-19048.0
2018.12.10,33600.0,900.0,32050.0,33700.0,31950.0,121899.0,33508.0,14700.0
2018.12.07,32700.0,50.0,33000.0,33100.0,31950.0,90930.0,-4101.0,9238.0
2018.12.06,32650.0,200.0,33000.0,33600.0,32300.0,92075.0,107.0,9295.0
2018.12.05,32450.0,-800.0,32450.0,33000.0,32350.0,77538.0,6978.0,-10900.0
2018.12.04,33250.0,-200.0,33800.0,33800.0,32600.0,85812.0,-2319.0,3958.0
2018.12.03,33450.0,800.0,32950.0,33900.0,32950.0,106948.0,28845.0,15472.0
2018.11.30,32650.0,250.0,32450.0,33600.0,32450.0,187442.0,25180.0,16749.0
2018.11.29,32400.0,-350.0,33300.0,33300.0,32200.0,86230.0,-2182.0,-8659.0
2018.11.28,32750.0,-100.0,33000.0,33050.0,32250.0,61394.0,-1264.0,2810.0
2018.11.27,32850.0,2000.0,30950.0,33250.0,30750.0,271786.0,57591.0,81940.0
2018.11.26,30850.0,850.0,29850.0,31100.0,29850.0,99584.0,33875.0,20940.0
2018.11.23,30000.0,-200.0,30300.0,30650.0,30000.0,91008.0,-4007.0,2703.0
2018.11.22,30200.0,-2200.0,32350.0,32400.0,30000.0,221256.0,-75484.0,-48566.0
2018.11.21,32400.0,1000.0,30900.0,32550.0,30700.0,104075.0,10587.0,35601.0
2018.11.20,31400.0,-1250.0,32650.0,32850.0,31000.0,145741.0,-32774.0,8065.0
2018.11.19,32650.0,-150.0,32700.0,33300.0,32350.0,67040.0,-1351.0,5085.0
2018.11.16,32800.0,200.0,32900.0,32900.0,32200.0,66094.0,6863.0,267.0
2018.11.15,32600.0,-150.0,32750.0,32800.0,32150.0,75622.0,1096.0,-6011.0
2018.11.14,32750.0,200.0,32600.0,32900.0,31900.0,164119.0,20221.0,-10750.0
2018.11.13,32550.0,1150.0,30700.0,32750.0,30400.0,199512.0,47333.0,6309.0
2018.11.12,31400.0,-800.0,31900.0,32550.0,31300.0,196917.0,24724.0,-23339.0
2018.11.09,32200.0,250.0,32100.0,33000.0,31500.0,259730.0,96783.0,-23323.0
2018.11.08,31950.0,1150.0,31450.0,32100.0,31350.0,227485.0,22059.0,15541.0
2018.11.07,30800.0,-2300.0,33000.0,33000.0,30600.0,341745.0,-129759.0,-58129.0
2018.11.06,33100.0,2700.0,30800.0,34150.0,30600.0,506172.0,116045.0,-583.0
2018.11.05,30400.0,-550.0,31050.0,31050.0,30000.0,123334.0,17935.0,-1625.0
2018.11.02,30950.0,950.0,30100.0,31100.0,30100.0,163390.0,9029.0,4711.0
